hash_key,excel_formula,currency_code,data_item_id,data_value_type,detail_id,entity_id,scenario_id,period_type,end_of_period_value,reported_date_value,exchange_rate_type,standardized_data_id,value,value_string,value_numeric
150e5a0af4eed6045ef5d8171fdaaba4,"=iGet(""Altitude Networks*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1150,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,82709.45,82709.45,82709.45
89a299e5e3c72d6e703d3d6481663259,"=iGet(""Altitude Networks*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1150,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,24135.69,24135.69,24135.69
abe2b8f94e96ed71d7c77ed5c4f97c81,"=iGet(""Altitude Networks*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1150,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,28420.97,28420.97,28420.97
bc06397d3c4d5e23560a0e7620b2153d,"=iGet(""Altitude Networks*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1150,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,10523.54,10523.54,10523.54
1aa9d96b932d06b9309d5909cc1bc502,"=iGet(""Altitude Networks*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1150,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-09-30T00:00:00.000000Z,Spot,1,13179.98,13179.98,13179.98
dea9daa930a67aa33344d391888c1f25,"=iGet(""Altitude Networks*"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2019-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1150,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2019-06-30T00:00:00.000000Z,Spot,1,6546.33,6546.33,6546.33
052afed870b59faf6df62aa87fd09989,"=iGet(""Attentive Mobile Inc."",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1345,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,11809330.75,11809330.75,11809330.75
84b6d92ae4c71db6ffc6c154dc7057ca,"=iGet(""Attentive Mobile Inc."",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1345,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,10579782.91,10579782.91,10579782.91
960450c378666d677106cc7528cdcfdc,"=iGet(""Attentive Mobile Inc."",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1345,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,5806409.98,5806409.98,5806409.98
7014b48ac3c0df14e694d512b0e7dc6e,"=iGet(""Attentive Mobile Inc."",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1345,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,5728734.61,5728734.61,5728734.61
502d2200567de46060a4080210dff52e,"=iGet(""Avidbots*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,352,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,3157929.3703707773,3157929.3703707773,3157929.3703707773
c58da362f422602efd89a89503e3e68e,"=iGet(""Avidbots*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,352,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,1017487.1520423726,1017487.1520423726,1017487.1520423726
9283b1899d6a8582d0ae9029fa7a62a0,"=iGet(""Avidbots*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,352,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,977189.4478205518,977189.4478205518,977189.4478205518
356946c09a307d64bcb65968ce98f046,"=iGet(""Avidbots*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,352,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,1892838.9434398748,1892838.9434398748,1892838.9434398748
a63d130fbf93e407d11acd7539d18b70,"=iGet(""Avidbots*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,352,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,2068724.745130725,2068724.745130725,2068724.745130725
b4766fdd0651b2db375d9be3c8703653,"=iGet(""Avidbots*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,352,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,1446761.303902728,1446761.303902728,1446761.303902728
fd68ca062d27816b951a99bee3c422b6,"=iGet(""BitPay*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,356,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,6679520.96425266,6679520.96425266,6679520.96425266
5d5b7da4ae14dd972a3e5e04bc5f91a0,"=iGet(""BitPay*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,356,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,2952332.417832,2952332.417832,2952332.417832
aaa1b549f42c9dca69c4346e386c4538,"=iGet(""BitPay*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,356,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,2455277.66,2455277.66,2455277.66
51ccda63eddc62738bcd8ddc7d936857,"=iGet(""BitPay*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,356,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,428078.86,428078.86,428078.86
7490269df72682469f18693ba2103d5f,"=iGet(""BitPay*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,356,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,620158.8844245755,620158.8844245755,620158.8844245755
ea8401ca89bbb3950862ad02d5821798,"=iGet(""BitPay*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,356,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,610735.419593,610735.419593,610735.419593
c79e7294b39c3dc374956b4e9ca0ed3f,"=iGet(""Blume (Elleboxco)*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1090,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,655589.0,655589.0,655589.0
c4f9e78d469098a960cb222eeaa9f5e8,"=iGet(""Blume (Elleboxco)*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1090,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,926591.54,926591.54,926591.54
5d78f92839050a18f2b7b52a617dcf99,"=iGet(""Canva*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,366,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,101279088.980414,101279088.980414,101279088.980414
3f7202971b45f44ca4153bb20e3fdcc3,"=iGet(""Canva*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,366,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,78975502.7650689,78975502.7650689,78975502.7650689
d160b6dc5e3564870525a43df1ce47ac,"=iGet(""Canva*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,366,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,57045498.9122015,57045498.9122015,57045498.9122015
aa8d4b1f1c7498328a1fbbdc84a6cf88,"=iGet(""Canva*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,366,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,49342314.9426937,49342314.9426937,49342314.9426937
56ced8cbb83f52a2921820d1716bd866,"=iGet(""Canva*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,366,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,37239698.987241425,37239698.987241425,37239698.987241425
f6ac1516e97a86154bcd780ea110cdac,"=iGet(""Canva*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,366,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-09-30T00:00:00.000000Z,Spot,1,34108871.177401416,34108871.177401416,34108871.177401416
ad1268e394415457351f0bfedbdf0894,"=iGet(""Cedar AI*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,369,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,485175.0,485175.0,485175.0
eb329b9a481a5b816b86d58aaafec155,"=iGet(""Cedar AI*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,369,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,53435.45,53435.45,53435.45
8f3abf054e8c41dd65828cb5cc80203c,"=iGet(""Cedar AI*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,369,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,29888.23,29888.23,29888.23
224dea9f08b74e7deef239014bf54699,"=iGet(""Clear Labs*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,376,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,468284.13,468284.13,468284.13
b44e142f2f6edec5acda5a932d79c020,"=iGet(""Clear Labs*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,376,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,300326.18,300326.18,300326.18
bdcb5dd082f88788e373cabc81e9268f,"=iGet(""Clear Labs*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,376,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,148820.38,148820.38,148820.38
8f2b36d2e8c806e470bdb2f808db3057,"=iGet(""Clear Labs*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,376,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,239940.89,239940.89,239940.89
d877b9428fa0ac0688748e3eda848bf7,"=iGet(""Clear Labs*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,376,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-09-30T00:00:00.000000Z,Spot,1,167830.97,167830.97,167830.97
f0d591f0b7bd1aa962fb3dc41a76e48a,"=iGet(""Clear Labs*"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2019-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,376,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2019-06-30T00:00:00.000000Z,Spot,1,74049.04,74049.04,74049.04
9df11fff28034b38f12a3d71cf5a91c9,"=iGet(""Cleo*"",""Actual"",""Total Revenue"",""2020-10-31"",""1Q"",""2020-10-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,378,1,FiscalQuarter,2020-10-31T00:00:00.000000Z,2020-10-31T00:00:00.000000Z,Spot,1,2361297.0,2361297.0,2361297.0
eefdc88bc6a11e9e1a359ac75694e691,"=iGet(""Cleo*"",""Actual"",""Total Revenue"",""2020-07-31"",""1Q"",""2020-10-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,378,1,FiscalQuarter,2020-07-31T00:00:00.000000Z,2020-10-31T00:00:00.000000Z,Spot,1,1976252.0,1976252.0,1976252.0
fd4ecfdbe351e0753d97e99b881c6b8b,"=iGet(""Cleo*"",""Actual"",""Total Revenue"",""2020-04-30"",""1Q"",""2020-10-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,378,1,FiscalQuarter,2020-04-30T00:00:00.000000Z,2020-10-31T00:00:00.000000Z,Spot,1,1875571.0,1875571.0,1875571.0
0017302f908513a1058acde83636fd1d,"=iGet(""Cleo*"",""Actual"",""Total Revenue"",""2020-01-31"",""1Q"",""2020-01-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,378,1,FiscalQuarter,2020-01-31T00:00:00.000000Z,2020-01-31T00:00:00.000000Z,Spot,1,1463008.77,1463008.77,1463008.77
be5ff39bf1d5d6370886b276fbc20825,"=iGet(""Cleo*"",""Actual"",""Total Revenue"",""2019-10-31"",""1Q"",""2020-01-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,378,1,FiscalQuarter,2019-10-31T00:00:00.000000Z,2020-01-31T00:00:00.000000Z,Spot,1,1201503.69,1201503.69,1201503.69
06d0c21c08655590d94b2692adda1821,"=iGet(""Cleo*"",""Actual"",""Total Revenue"",""2019-07-31"",""1Q"",""2020-01-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,378,1,FiscalQuarter,2019-07-31T00:00:00.000000Z,2020-01-31T00:00:00.000000Z,Spot,1,1026609.12,1026609.12,1026609.12
5cbe27dea922a494c46bc169c96b95d1,"=iGet(""Clora*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,379,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,380201.85,380201.85,380201.85
fe25363d2dd22759512397d5a2160d5d,"=iGet(""Clora*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,379,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,324384.95,324384.95,324384.95
0ab83542d30f1e055e0872a5bedd12a8,"=iGet(""Clora*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,379,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,185584.22,185584.22,185584.22
10432309148135a24183adf2453dcdd0,"=iGet(""Clora*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,379,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,121680.85,121680.85,121680.85
679489e8ac28eaa5c07ff0392a63e43a,"=iGet(""Clora*"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,379,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,82492.78,82492.78,82492.78
a6b1a15d0117c7ba2d046fadb58fe715,"=iGet(""Coalition"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1198,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,2554000.0,2554000.0,2554000.0
85c63d43d3dce0301327161fb6e009b0,"=iGet(""Coalition"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1198,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,1900000.0,1900000.0,1900000.0
5c443e728a7e93d8a6b235faad09c15c,"=iGet(""CodeSignal (BrainFights)*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,380,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,862536.09,862536.09,862536.09
94f37957de76603c4b2fc6b49cf44f16,"=iGet(""CodeSignal (BrainFights)*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,380,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,612537.18,612537.18,612537.18
acbe62f2193ce10624b71432ade32275,"=iGet(""CodeSignal (BrainFights)*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,380,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,459815.73,459815.73,459815.73
381bd79fd4d45e5edc26608e60058198,"=iGet(""CodeSignal (BrainFights)*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,380,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,412298.11,412298.11,412298.11
742bc79997f0bf92ef5e2f9b21291043,"=iGet(""CodeSignal (BrainFights)*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,380,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,352171.65,352171.65,352171.65
8a312cd66c3707f7f86959a05a6daf0e,"=iGet(""CodeSignal (BrainFights)*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,380,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-09-30T00:00:00.000000Z,Spot,1,293134.06,293134.06,293134.06
bcb3e0d130a41a0bcc354ef80c53b77d,"=iGet(""Counterpart*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1158,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,1154.85,1154.85,1154.85
b71afacedbcc71cd7e332cb8795589fd,"=iGet(""Covalent Networks, Inc.*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1278,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,84143.0,84143.0,84143.0
d8419e6b7f5e6179854ab744f80c805b,"=iGet(""Covalent Networks, Inc.*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1278,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,100203.0,100203.0,100203.0
28a8faf775138b756e8a7513c9dfcc60,"=iGet(""Covalent Networks, Inc.*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1278,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,116877.0,116877.0,116877.0
263d90b0d68651ab921b0bf7d4eed182,"=iGet(""Covalent Networks, Inc.*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1278,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,19225.0,19225.0,19225.0
983d545602b4ce21a99167b1d960aef6,"=iGet(""Credit Karma (incl. Squanda)"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,385,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,172136000.0,172136000.0,172136000.0
ab80357a81d4b95e073598a587ac0021,"=iGet(""Credit Karma (incl. Squanda)"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,385,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,109838000.0,109838000.0,109838000.0
ff6d0ef9478de73b19d11c112a9c9f26,"=iGet(""Credit Karma (incl. Squanda)"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,385,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,239501000.0,239501000.0,239501000.0
89a5136a73fd9fb4741cdcac890c71a4,"=iGet(""Credit Karma (incl. Squanda)"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,385,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,261577000.0,261577000.0,261577000.0
794729bd17a151aace1b76f04a5e9115,"=iGet(""Credit Karma (incl. Squanda)"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,385,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-09-30T00:00:00.000000Z,Spot,1,257858000.0,257858000.0,257858000.0
1897418f2d3e248c73ca0e1f51177abd,"=iGet(""Credit Karma (incl. Squanda)"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2019-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,385,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2019-06-30T00:00:00.000000Z,Spot,1,245040000.0,245040000.0,245040000.0
32b260945368a32d80f18ab1a481dee8,"=iGet(""Culture Amp*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,388,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,15743670.0,15743670.0,15743670.0
427db206225099378dd7aee84ca4c5d9,"=iGet(""Culture Amp*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,388,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,13995473.0,13995473.0,13995473.0
b6af7dac42b97b0b4324faa3ed8525f7,"=iGet(""Culture Amp*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,388,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,12729401.0,12729401.0,12729401.0
5023a54c594dc308f90798ffa30eb834,"=iGet(""Culture Amp*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,388,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,12413315.0,12413315.0,12413315.0
c43f2a005977e85917c28e259bc2a5fa,"=iGet(""Culture Amp*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,388,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,10918296.0,10918296.0,10918296.0
b4774aeda16d5132ed3be278621bc751,"=iGet(""Culture Amp*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,388,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,9772338.41,9772338.41,9772338.41
e0b719d4bf4317622f55f9c88b3690e3,"=iGet(""Dedrone Holdings*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,391,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,1067000.0,1067000.0,1067000.0
ff18bc66dba62917de7ec8fa45ae8cb8,"=iGet(""Dedrone Holdings*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,391,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,2940000.0,2940000.0,2940000.0
