hash_key,excel_formula,currency_code,data_item_id,data_value_type,detail_id,entity_id,scenario_id,period_type,end_of_period_value,reported_date_value,exchange_rate_type,standardized_data_id,value,value_string,value_numeric
3f6491febe3ffec3f7be3168e4db6fc4,"=iGet(""Sols Systems"",""Actual"",""Initial Check"",""2016-12-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15722,Numeric,0,520,1,FiscalQuarter,2016-12-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,232881,50000.58,50000.58,50000.58
02da6747bed00f3810499bb62607acc3,"=iGet(""Sols Systems"",""Actual"",""Initial Check"",""2016-09-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15722,Numeric,0,520,1,FiscalQuarter,2016-09-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,232881,50000.58,50000.58,50000.58
0ee363cd33ed457ebc0d8dbf4ccc4cdd,"=iGet(""Sols Systems"",""Actual"",""Initial Check"",""2016-06-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15722,Numeric,0,520,1,FiscalQuarter,2016-06-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,232881,50000.58,50000.58,50000.58
5eb8660e51e298c653acaca8e6a2dbe0,"=iGet(""Sols Systems"",""Actual"",""Initial Check"",""2016-03-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15722,Numeric,0,520,1,FiscalQuarter,2016-03-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,232881,50000.58,50000.58,50000.58
cc8d6294ad762a35b606c083728ffe69,"=iGet(""Sols Systems"",""Actual"",""Initial Check"",""2015-12-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15722,Numeric,0,520,1,FiscalQuarter,2015-12-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,232881,50000.58,50000.58,50000.58
e74082667bf20cc163b3a26b42a1ec75,"=iGet(""Sols Systems"",""Actual"",""Initial Check"",""2015-09-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15722,Numeric,0,520,1,FiscalQuarter,2015-09-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,232881,50000.58,50000.58,50000.58
588adeb9cfd658d3b51036e17f6a1558,"=iGet(""Sols Systems"",""Actual"",""Initial Check"",""2015-06-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15722,Numeric,0,520,1,FiscalQuarter,2015-06-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,232881,50000.58,50000.58,50000.58
a28f1e43c3c04e492dcf21b56d9ac5f1,"=iGet(""Sols Systems"",""Actual"",""Initial Check"",""2015-03-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15722,Numeric,0,520,1,FiscalQuarter,2015-03-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,232881,50000.58,50000.58,50000.58
60b732d60afbf98bc5458d29addb56cd,"=iGet(""Sols Systems"",""Actual"",""Initial Check"",""2014-12-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15722,Numeric,0,520,1,FiscalQuarter,2014-12-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,232881,50000.58,50000.58,50000.58
519b86551a9b56055524de176b3c8d45,"=iGet(""Sols Systems"",""Actual"",""Initial Check"",""2014-09-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15722,Numeric,0,520,1,FiscalQuarter,2014-09-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,232881,50000.58,50000.58,50000.58
e90e2997ba11bf61d196969ccbdb88bf,"=iGet(""Sols Systems"",""Actual"",""Initial Check"",""2014-06-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15722,Numeric,0,520,1,FiscalQuarter,2014-06-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,232881,50000.58,50000.58,50000.58
41fa3628fdd8b348859ee19386d7eb70,"=iGet(""Sols Systems"",""Actual"",""Initial Check"",""2014-03-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15722,Numeric,0,520,1,FiscalQuarter,2014-03-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,232881,50000.58,50000.58,50000.58
b5f7b997794483087ecc44acce89eaa9,"=iGet(""Sols Systems"",""Actual"",""Follow Ons"",""2020-09-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15723,Numeric,0,520,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,150004.56,150004.56,150004.56
a3cfa15b0e9db210fd3744fb8a211dfe,"=iGet(""Sols Systems"",""Actual"",""Follow Ons"",""2020-06-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15723,Numeric,0,520,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,150004.56,150004.56,150004.56
c5f5dd81508927eaf8711c1db57c36d2,"=iGet(""Sols Systems"",""Actual"",""Follow Ons"",""2020-03-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15723,Numeric,0,520,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,150004.56,150004.56,150004.56
33ccaf63e7a3268a580b17586474701c,"=iGet(""Sols Systems"",""Actual"",""Follow Ons"",""2019-12-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15723,Numeric,0,520,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,150004.56,150004.56,150004.56
1f356c12ac938e683e96098204b055c3,"=iGet(""Sols Systems"",""Actual"",""Follow Ons"",""2019-09-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15723,Numeric,0,520,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,150004.56,150004.56,150004.56
ca6f1c994564f5b517a8dbba1a021a14,"=iGet(""Sols Systems"",""Actual"",""Follow Ons"",""2019-06-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15723,Numeric,0,520,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,150004.56,150004.56,150004.56
2e93200ce49c7b09ae7120e6094c37ce,"=iGet(""Sols Systems"",""Actual"",""Follow Ons"",""2019-03-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15723,Numeric,0,520,1,FiscalQuarter,2019-03-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,150004.56,150004.56,150004.56
cbc3037b02d6835b1389e69606a96b84,"=iGet(""Sols Systems"",""Actual"",""Follow Ons"",""2018-12-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15723,Numeric,0,520,1,FiscalQuarter,2018-12-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,150004.56,150004.56,150004.56
c51300e627d6ec8a683edac1b41df7d4,"=iGet(""Sols Systems"",""Actual"",""Follow Ons"",""2018-09-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15723,Numeric,0,520,1,FiscalQuarter,2018-09-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,150004.56,150004.56,150004.56
fd5d7279f6570bb68ef307dda851a975,"=iGet(""Sols Systems"",""Actual"",""Follow Ons"",""2018-06-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15723,Numeric,0,520,1,FiscalQuarter,2018-06-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,150004.56,150004.56,150004.56
081f9d6300a42367d94081e9113b8d8e,"=iGet(""Sols Systems"",""Actual"",""Follow Ons"",""2018-03-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15723,Numeric,0,520,1,FiscalQuarter,2018-03-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,150004.56,150004.56,150004.56
864eabd7122da6e0fc884b73914ea604,"=iGet(""Sols Systems"",""Actual"",""Follow Ons"",""2017-12-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15723,Numeric,0,520,1,FiscalQuarter,2017-12-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,150004.56,150004.56,150004.56
87c6633b87737db97a80c2c1e9292ae2,"=iGet(""Sols Systems"",""Actual"",""Follow Ons"",""2017-09-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15723,Numeric,0,520,1,FiscalQuarter,2017-09-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,150004.56,150004.56,150004.56
674c1158b28947adc0e9e0e1ac41e14e,"=iGet(""Sols Systems"",""Actual"",""Follow Ons"",""2017-06-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15723,Numeric,0,520,1,FiscalQuarter,2017-06-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,150004.56,150004.56,150004.56
6315d24fb6b73ccb5ac9f63bd91a8df0,"=iGet(""Sols Systems"",""Actual"",""Follow Ons"",""2017-03-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15723,Numeric,0,520,1,FiscalQuarter,2017-03-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,150004.56,150004.56,150004.56
45c6929ac20f1e98ac3fd118c2eeec84,"=iGet(""Sols Systems"",""Actual"",""Follow Ons"",""2016-12-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15723,Numeric,0,520,1,FiscalQuarter,2016-12-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,150004.56,150004.56,150004.56
f9a2312abbaf760e58659d098f286333,"=iGet(""Sols Systems"",""Actual"",""Follow Ons"",""2016-09-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15723,Numeric,0,520,1,FiscalQuarter,2016-09-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,150004.56,150004.56,150004.56
1476330a4d0a3930dd69b34a7edf720d,"=iGet(""Sols Systems"",""Actual"",""Follow Ons"",""2016-06-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15723,Numeric,0,520,1,FiscalQuarter,2016-06-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,150004.56,150004.56,150004.56
2d3ab96007f3647955f5a16645ddc589,"=iGet(""Sols Systems"",""Actual"",""Follow Ons"",""2016-03-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15723,Numeric,0,520,1,FiscalQuarter,2016-03-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,150004.56,150004.56,150004.56
1d25f2975e51e45c2d8516f38f9a3887,"=iGet(""Sols Systems"",""Actual"",""Follow Ons"",""2015-12-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15723,Numeric,0,520,1,FiscalQuarter,2015-12-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,150004.56,150004.56,150004.56
cf2258b78e03b68f4b2313b0ebad5bb9,"=iGet(""Sols Systems"",""Actual"",""Follow Ons"",""2015-09-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15723,Numeric,0,520,1,FiscalQuarter,2015-09-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,150004.56,150004.56,150004.56
46824ab3e32b406c00fa382be57b37d9,"=iGet(""Sols Systems"",""Actual"",""Follow Ons"",""2015-06-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15723,Numeric,0,520,1,FiscalQuarter,2015-06-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,150004.56,150004.56,150004.56
df013755438eb097eb7f5fc240e23faa,"=iGet(""Sols Systems"",""Actual"",""Follow Ons"",""2015-03-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15723,Numeric,0,520,1,FiscalQuarter,2015-03-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,150004.56,150004.56,150004.56
4460368c62afe3c3b2a8f1b4dfc14430,"=iGet(""Sols Systems"",""Actual"",""Follow Ons"",""2014-12-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15723,Numeric,0,520,1,FiscalQuarter,2014-12-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,150004.56,150004.56,150004.56
061bd1e4ddee0577efefc1192f9eacd6,"=iGet(""Sols Systems"",""Actual"",""Follow Ons"",""2014-09-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15723,Numeric,0,520,1,FiscalQuarter,2014-09-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,150004.56,150004.56,150004.56
02a3322aa85d642f8d64298ab2c5155f,"=iGet(""Sols Systems"",""Actual"",""Follow Ons"",""2014-06-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15723,Numeric,0,520,1,FiscalQuarter,2014-06-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,150004.56,150004.56,150004.56
642ee190b9f669ac6da6461ce544d83a,"=iGet(""Sols Systems"",""Actual"",""Follow Ons"",""2014-03-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15723,Numeric,0,520,1,FiscalQuarter,2014-03-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,150004.56,150004.56,150004.56
f0b00adf6d627c3ffe3d785655eb526f,"=iGet(""Sols Systems"",""Actual"",""Total Projected Cost"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,15724,Numeric,0,520,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,200005.14,200005.14,200005.14
e597b45942ecb930191b44764d86ade4,"=iGet(""Sols Systems"",""Actual"",""Total Projected Cost"",""2020-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,15724,Numeric,0,520,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,200005.14,200005.14,200005.14
74ed2e383b2e385f304ceb5fafb9027f,"=iGet(""Sols Systems"",""Actual"",""Total Projected Cost"",""2020-03-31"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,15724,Numeric,0,520,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,200005.14,200005.14,200005.14
2578ffaf6f8c5c9475adbc6b3ce48929,"=iGet(""Sols Systems"",""Actual"",""Total Projected Cost"",""2019-12-31"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,15724,Numeric,0,520,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,200005.14,200005.14,200005.14
6f046cc0c739dcead01b5a975c4016e0,"=iGet(""Sols Systems"",""Actual"",""Total Projected Cost"",""2019-09-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15724,Numeric,0,520,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,200005.14,200005.14,200005.14
4c6e0bc25109de1014cd323295edd7e7,"=iGet(""Sols Systems"",""Actual"",""Total Projected Cost"",""2019-06-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15724,Numeric,0,520,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,200005.14,200005.14,200005.14
af5b7273593a6b4faccb08bc9d1382e1,"=iGet(""Sols Systems"",""Actual"",""Total Projected Cost"",""2019-03-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15724,Numeric,0,520,1,FiscalQuarter,2019-03-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,200005.14,200005.14,200005.14
f2aa16c96135330949a217659f2e9549,"=iGet(""Sols Systems"",""Actual"",""Total Projected Cost"",""2018-12-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15724,Numeric,0,520,1,FiscalQuarter,2018-12-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,200005.14,200005.14,200005.14
a09a6b1e4203fc9d71fbaf7f97c7e854,"=iGet(""Sols Systems"",""Actual"",""Total Projected Cost"",""2018-09-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15724,Numeric,0,520,1,FiscalQuarter,2018-09-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,200005.14,200005.14,200005.14
d5fe36e8f62b935cd58f084ed7600701,"=iGet(""Sols Systems"",""Actual"",""Total Projected Cost"",""2018-06-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15724,Numeric,0,520,1,FiscalQuarter,2018-06-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,200005.14,200005.14,200005.14
6f6940c83deea24f11606da382c2d873,"=iGet(""Sols Systems"",""Actual"",""Total Projected Cost"",""2018-03-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15724,Numeric,0,520,1,FiscalQuarter,2018-03-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,200005.14,200005.14,200005.14
fb75f862a57269a6de843163dd084cca,"=iGet(""Sols Systems"",""Actual"",""Total Projected Cost"",""2017-12-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15724,Numeric,0,520,1,FiscalQuarter,2017-12-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,200005.14,200005.14,200005.14
eabbe6ac190c3f1f5c511a76e14b6411,"=iGet(""Sols Systems"",""Actual"",""Total Projected Cost"",""2017-09-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15724,Numeric,0,520,1,FiscalQuarter,2017-09-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,200005.14,200005.14,200005.14
150bdcd6367a8001ee999764cc183a71,"=iGet(""Sols Systems"",""Actual"",""Total Projected Cost"",""2017-06-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15724,Numeric,0,520,1,FiscalQuarter,2017-06-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,200005.14,200005.14,200005.14
d5e7f07f41a3c38bc5290b0408e37b84,"=iGet(""Sols Systems"",""Actual"",""Total Projected Cost"",""2017-03-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15724,Numeric,0,520,1,FiscalQuarter,2017-03-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,200005.14,200005.14,200005.14
f1ddd0fc499d76a229a60a2e00f50202,"=iGet(""Sols Systems"",""Actual"",""Total Projected Cost"",""2016-12-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15724,Numeric,0,520,1,FiscalQuarter,2016-12-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,200005.14,200005.14,200005.14
5a0087b0353aae6f24a71bdd13f2a319,"=iGet(""Sols Systems"",""Actual"",""Total Projected Cost"",""2016-09-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15724,Numeric,0,520,1,FiscalQuarter,2016-09-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,200005.14,200005.14,200005.14
f245f4d045d2dc8f5f109e274c41e9da,"=iGet(""Sols Systems"",""Actual"",""Total Projected Cost"",""2016-06-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15724,Numeric,0,520,1,FiscalQuarter,2016-06-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,200005.14,200005.14,200005.14
be6ce82a97aacf247cf2e268a0ab9aab,"=iGet(""Sols Systems"",""Actual"",""Total Projected Cost"",""2016-03-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15724,Numeric,0,520,1,FiscalQuarter,2016-03-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,200005.14,200005.14,200005.14
3db6c568285278816bb56971c70d20f6,"=iGet(""Sols Systems"",""Actual"",""Total Projected Cost"",""2015-12-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15724,Numeric,0,520,1,FiscalQuarter,2015-12-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,200005.14,200005.14,200005.14
9388f654d4a61a9416da60bad9cb42e5,"=iGet(""Sols Systems"",""Actual"",""Total Projected Cost"",""2015-09-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15724,Numeric,0,520,1,FiscalQuarter,2015-09-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,200005.14,200005.14,200005.14
affd5f771d875ae7d8f167a6ccab5d74,"=iGet(""Sols Systems"",""Actual"",""Total Projected Cost"",""2015-06-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15724,Numeric,0,520,1,FiscalQuarter,2015-06-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,200005.14,200005.14,200005.14
84ffcd7cbc912b3f8621701a20e3b9c6,"=iGet(""Sols Systems"",""Actual"",""Total Projected Cost"",""2015-03-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15724,Numeric,0,520,1,FiscalQuarter,2015-03-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,200005.14,200005.14,200005.14
91a2ebd13a2910f07ef710486eb501b4,"=iGet(""Sols Systems"",""Actual"",""Total Projected Cost"",""2014-12-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15724,Numeric,0,520,1,FiscalQuarter,2014-12-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,200005.14,200005.14,200005.14
112a841ff5527feb3767d83f2caf1383,"=iGet(""Sols Systems"",""Actual"",""Total Projected Cost"",""2014-09-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15724,Numeric,0,520,1,FiscalQuarter,2014-09-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,200005.14,200005.14,200005.14
3fbe2992b2dce61c435b5baaf35eeb4c,"=iGet(""Sols Systems"",""Actual"",""Total Projected Cost"",""2014-06-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15724,Numeric,0,520,1,FiscalQuarter,2014-06-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,200005.14,200005.14,200005.14
8d366ba130c968f357d83d1cdfd2101a,"=iGet(""Sols Systems"",""Actual"",""Total Projected Cost"",""2014-03-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,15724,Numeric,0,520,1,FiscalQuarter,2014-03-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,200005.14,200005.14,200005.14
babb612d311d46dff0b243be3ab5a37f,"=iGet(""Sols Systems"",""Actual"",""Ownership % - DC"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,16438,Numeric,0,520,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
046f43dd502cc5cd5834939d70494bce,"=iGet(""Sols Systems"",""Actual"",""Ownership % - DC"",""2020-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,16438,Numeric,0,520,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
b4ed8b98209fa9ef6f62da7feb8f05d8,"=iGet(""Sols Systems"",""Actual"",""Ownership % - DC"",""2020-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,16438,Numeric,0,520,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
ddfbe21a7e6e73d4f12e05281fad7fe2,"=iGet(""Sols Systems"",""Actual"",""Ownership % - DC"",""2019-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,16438,Numeric,0,520,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
99eba2754ea441163808378c9bff966f,"=iGet(""Sols Systems"",""Actual"",""Ownership % - DC"",""2019-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,16438,Numeric,0,520,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
8ff2aff25c01a18469efcbc0b96c8128,"=iGet(""Sols Systems"",""Actual"",""Ownership % - DC"",""2019-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,16438,Numeric,0,520,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
9a2edb0baac900f309039568126aed7e,"=iGet(""Sols Systems"",""Actual"",""Ownership % - DC"",""2019-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,16438,Numeric,0,520,1,FiscalQuarter,2019-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
c1b5b0bb123721c4fcad4aa63c4d5b4b,"=iGet(""Sols Systems"",""Actual"",""Ownership % - DC"",""2018-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,16438,Numeric,0,520,1,FiscalQuarter,2018-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
cda5dcafe24d9b4df324f0f7aa51a33c,"=iGet(""Sols Systems"",""Actual"",""Ownership % - DC"",""2018-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,16438,Numeric,0,520,1,FiscalQuarter,2018-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
8b80b42e39697e2ee308731422746dcb,"=iGet(""Sols Systems"",""Actual"",""Ownership % - DC"",""2018-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,16438,Numeric,0,520,1,FiscalQuarter,2018-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
04f59e04b486c172f94978611f48654f,"=iGet(""Sols Systems"",""Actual"",""Ownership % - DC"",""2018-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,16438,Numeric,0,520,1,FiscalQuarter,2018-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
668fae92bdf9dc5ec60f5f449b2f8546,"=iGet(""Sols Systems"",""Actual"",""Ownership % - DC"",""2017-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,16438,Numeric,0,520,1,FiscalQuarter,2017-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
08704d2d207668d31ae3393d805729b9,"=iGet(""Sols Systems"",""Actual"",""Ownership % - DC"",""2017-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,16438,Numeric,0,520,1,FiscalQuarter,2017-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
